timestamp,error_rate
1779749520,0.02487562189054726
1779749535,0.025402201524132088
1779749550,0.024733475479744138
1779749565,0.02557544757033248
1779749580,0.026406926406926406
1779749595,0.02600170502983802
1779749610,0.026992830029523407
1779749625,0.027893422148209824
1779749640,0.026959767731231855
1779749655,0.02753801890669955
1779749670,0.027136492507087894
1779749685,0.02859412231930103
1779749700,0.0267175572519084
1779749715,0.025311673592746504
1779749730,0.027665068240501658
1779749745,0.030556566024008733
1779749760,0.03145103645461044
1779749775,0.03390422929045788
1779749790,0.03529411764705883
1779749805,0.033771773906861
1779749820,0.033807829181494664
1779749835,0.033401499659168374
1779749850,0.033143622363575494
1779749865,0.033063427800269905
1779749880,0.031051752921535895
1779749895,0.031632653061224494
1779749910,0.03163686382393397
1779749925,0.0325119780971937
1779749940,0.033584647018505824
1779749955,0.0356401384083045
1779749970,0.035302341838518
1779749985,0.03572704537334762
1779750000,0.035311248634874406
1779750015,0.03718854592785423
1779750030,0.03449597546952855
1779750045,0.03288201160541586
1779750060,0.03209590100541377
1779750075,0.028796844181459568
1779750090,0.02745552977571539
1779750105,0.027487417731320168
1779750120,0.027504911591355603
1779750135,0.029083665338645415
1779750150,0.02874251497005988
1779750165,0.029246794871794872
1779750180,0.029802658074909383
1779750195,0.027912621359223302
1779750210,0.027777777777777783
1779750225,0.024927295388450354
1779750240,0.02392947103274559
1779750255,0.02295918367346939
1779750270,0.023295944779982744
1779750285,0.022943722943722943
1779750300,0.022135416666666668
1779750315,0.020364870598218072
1779750330,0.020877716233489562
1779750345,0.019438444924406047
1779750360,0.019734019734019732
1779750375,0.02050610820244328
1779750390,0.0206097037355088
1779750405,0.01988997037663986
1779750420,0.02043369474562135
1779750435,0.01907922024056408
1779750450,0.01757972199509403
1779750465,0.016693163751987282
1779750480,0.01580403002765705
1779750495,0.01605324980422866
1779750510,0.01653210303729335
1779750525,0.0172349194454852
1779750540,0.016489556614144373
1779750555,0.01679171132547338
1779750570,0.0168008400420021
1779750585,0.01820680178632772
1779750600,0.018317503392130258
1779750615,0.01999333555481506
1779750630,0.02078596947060734
1779750645,0.021995537137392416
1779750660,0.021276595744680854
1779750675,0.021911138161898963
1779750690,0.023395320935812838
1779750705,0.02431791221826809
1779750720,0.024599881446354478
1779750735,0.024382991376746956
1779750750,0.02406103286384977
1779750765,0.024511234315728044
1779750780,0.02440441603718768
1779750795,0.02464589235127479
1779750810,0.025524673851389675
1779750825,0.025210084033613443
1779750840,0.02517482517482517
1779750855,0.025298860161245478
1779750870,0.025379310344827582
1779750885,0.025047644976858154
1779750900,0.02422427871529668
1779750915,0.024410312671420735
1779750930,0.024563318777292575
1779750945,0.024581307401404646
1779750960,0.025389025389025387
1779750975,0.024610336341263327
1779750990,0.024523160762942777
1779751005,0.024403619413216348
1779751020,0.02385470317159122
1779751035,0.023325196636832114
1779751050,0.023526230394808004
1779751065,0.023725115898554677
1779751080,0.024197933659597607
1779751095,0.0241029854834292
1779751110,0.02418478260869565
1779751125,0.025120256547300907
1779751140,0.02601156069364162
1779751155,0.026905829596412557
1779751170,0.026811786567560395
1779751185,0.02707774798927614
1779751200,0.027510683760683764
1779751215,0.028722002635046116
1779751230,0.027320954907161802
1779751245,0.02738255033557047
1779751260,0.027468044601577372
1779751275,0.028438610883237625
1779751290,0.02754295064085083
1779751305,0.027135948414830736
1779751320,0.02857142857142857
1779751335,0.029063509149623253
1779751350,0.029110512129380053
1779751365,0.029286474973375935
1779751380,0.029490616621983913
1779751395,0.030042918454935622
1779751410,0.02778534459275402
1779751425,0.027522935779816515
1779751440,0.025934188510875623
1779751455,0.02539771141501535
1779751470,0.025456557830658547
1779751485,0.02595967964650649
1779751500,0.02466057079523414
1779751515,0.024742841256602723
1779751530,0.02554845876145515
1779751545,0.025375170532060027
1779751560,0.024766977363515314
1779751575,0.024266666666666666
1779751590,0.025443943811290747
1779751605,0.02652519893899204
1779751620,0.025721784776902883
1779751635,0.025835073068893526
1779751650,0.026606954689146468
1779751665,0.026729559748427674
1779751680,0.026711618257261413
1779751695,0.026113671274961597
1779751710,0.02583781018163213
1779751725,0.02528735632183908
1779751740,0.02609819121447028
1779751755,0.02771362586605081
1779751770,0.027116909695574315
1779751785,0.027587952417109592
1779751800,0.02723833543505675
1779751815,0.028232921603226623
1779751830,0.02724032586558045
1779751845,0.027556013391707445
1779751860,0.02840909090909091
1779751875,0.028645833333333336
1779751890,0.027508514540214826
1779751905,0.026599947326836976
1779751920,0.027229044313934865
1779751935,0.02727272727272727
1779751950,0.025928896017107725
1779751965,0.024731182795698924
1779751980,0.025820333512641205
1779751995,0.026902173913043476
1779752010,0.029009304871373837
1779752025,0.02924296255807598
1779752040,0.028378378378378376
1779752055,0.026880260657073038
1779752070,0.02795115332428765
1779752085,0.026768642447418736
1779752100,0.02550596063210424
1779752115,0.02477973568281938
1779752130,0.02523313219967087
1779752145,0.024772914946325348
1779752160,0.02466740576496674
1779752175,0.023902167871039465
1779752190,0.02380952380952381
1779752205,0.02339664189375172
1779752220,0.024
1779752235,0.023763470571981214
1779752250,0.024836244541484715
1779752265,0.027063236870310824
1779752280,0.025864344154130376
1779752295,0.025329280648429583
1779752310,0.023715415019762848
1779752325,0.023044863937239517
1779752340,0.02506502719318988
1779752355,0.026364053186611648
1779752370,0.02598546575644131
1779752385,0.02673456397199236
1779752400,0.026586102719033236
1779752415,0.027574238333976087
1779752430,0.02772130844575864
1779752445,0.027174872066349037
1779752460,0.02715842414082146
1779752475,0.028007638446849142
1779752490,0.02824943651389932
1779752505,0.0276781872938477
1779752520,0.028043775649794798
1779752535,0.028474399164054337
1779752550,0.028542433083851324
1779752565,0.026868588177821204
1779752580,0.02700461921118086
1779752595,0.0269084189860261
1779752610,0.027478689995513686
1779752625,0.027422702938927127
1779752640,0.026620002121115708
1779752655,0.027021494370522006
1779752670,0.028153709374691294
1779752685,0.029425860251126236
1779752700,0.02956128789305215
1779752715,0.029872901011225528
1779752730,0.02988735465116279
1779752745,0.029432943294329435
1779752760,0.029841494731249446
1779752775,0.02923253554711649
1779752790,0.028967909800520383
1779752805,0.029100752897386013
1779752820,0.028429222203475622
1779752835,0.028326964612061807
1779752850,0.028658486370748585
1779752865,0.02907496142288638
1779752880,0.02977627555126348
1779752895,0.030231459612659425
1779752910,0.030174778587663608
1779752925,0.03068102579995351
1779752940,0.030671520408953608
1779752955,0.030403837227293826
1779752970,0.030222569308863724
1779752985,0.02917771883289125
1779753000,0.02926486655220852
1779753015,0.029101973940859793
1779753030,0.02869996897300651
1779753045,0.02906841901816776
1779753060,0.02935526012449089
1779753075,0.029924038977978972
1779753090,0.030340557275541795
1779753105,0.030307716097108396
1779753120,0.03109250213227882
1779753135,0.030649552703228312
1779753150,0.030401990513956922
1779753165,0.031035558328134743
1779753180,0.030575539568345318
1779753195,0.030938279301745635
1779753210,0.030615457264284583
1779753225,0.030141561953236834
1779753240,0.030079949339032692
1779753255,0.029754913475843706
1779753270,0.029336038074432393
1779753285,0.03070513809597284
1779753300,0.030101612040644814
1779753315,0.029336156056252834
1779753330,0.02962460425146992
1779753345,0.02954614681693573
1779753360,0.02970523269098941
1779753375,0.02937809996184662
1779753390,0.030066646470766432
1779753405,0.03037612120298485
1779753420,0.02961411905474125
1779753435,0.030068472759749925
1779753450,0.03068578646259009
1779753465,0.030949362368558424
1779753480,0.030318793193133686
1779753495,0.030465150839649274
1779753510,0.03089598352214212
1779753525,0.0312752961954522
1779753540,0.0313394495412844
1779753555,0.03246274162608824
1779753570,0.03239613312670651
1779753585,0.031638926375768484
1779753600,0.032553561965326674
1779753615,0.033231707317073166
1779753630,0.03382807202591727
1779753645,0.033023813089710946
1779753660,0.033483483483483484
1779753675,0.034203556564510025
1779753690,0.0337746351737626
1779753705,0.03379706638439437
1779753720,0.03394196530040154
1779753735,0.03392397395123428
1779753750,0.033647990255785624
1779753765,0.03327548479589527
1779753780,0.032723700120918985
1779753795,0.032077470116507786
1779753810,0.03224338062362492
1779753825,0.032201045189056254
1779753840,0.032659290347195724
1779753855,0.03133139267657423
1779753870,0.031146403515534653
1779753885,0.030827474310438075
1779753900,0.030717785208803174
1779753915,0.030310132020935864
1779753930,0.03082218571540327
1779753945,0.030894691445150158
1779753960,0.030120952009364023
1779753975,0.029750254442965626
1779753990,0.030134191320725104
1779754005,0.029595138505248204
1779754020,0.029863614986675027
1779754035,0.03005807565531314
1779754050,0.03003685985412909
1779754065,0.03080066001414316
1779754080,0.031115291167019356
1779754095,0.03137133095201118
1779754110,0.03143921751280857
1779754125,0.030191004313000615
1779754140,0.030130356724689715
1779754155,0.03072668612690121
1779754170,0.03092862624712202
1779754185,0.031113124905603376
1779754200,0.03092090522070356
1779754215,0.03141361256544503
1779754230,0.030895014832501264
1779754245,0.03141740263500796
1779754260,0.031494920174165456
1779754275,0.03122070805393323
1779754290,0.031223328591749644
1779754305,0.0323592302209551
1779754320,0.03156628211479935
1779754335,0.03129222672640637
1779754350,0.03194050991501417
1779754365,0.03180060163300387
1779754380,0.03174260418916001
1779754395,0.03175399612930972
1779754410,0.032676495605330313
1779754425,0.03241559912237243
1779754440,0.033193546094249765
1779754455,0.0331340133661625
1779754470,0.032798133662686975
1779754485,0.032648043166450376
1779754500,0.033064126458203905
1779754515,0.03238724181537165
1779754530,0.03243167680156567
1779754545,0.03245065673948163
1779754560,0.032454361054766734
1779754575,0.032850309510410805
1779754590,0.03247851204734395
1779754605,0.032376166547020815
1779754620,0.03310117038845409
1779754635,0.03347220226978882
1779754650,0.0329542985442167
1779754665,0.03295831530362037
1779754680,0.032888635228650924
1779754695,0.0335295807007467
1779754710,0.03297895422000434
1779754725,0.03227447844733591
1779754740,0.03268352779186898
1779754755,0.032019522295348664
1779754770,0.031219585236205733
1779754785,0.03147461602481653
1779754800,0.031522720433343365
1779754815,0.0323456231621805
1779754830,0.03185921262231662
1779754845,0.031697653154526065
1779754860,0.03151051625239006
1779754875,0.03144365389029148
1779754890,0.031029946606825044
1779754905,0.030680948737566955
1779754920,0.03037878787878788
1779754935,0.030762338535055625
1779754950,0.030923248053392655
1779754965,0.03096842583478459
1779754980,0.03078196733649432
1779754995,0.030978466188137516
1779755010,0.03138946742041059
1779755025,0.03164509613226603
1779755040,0.032347022434225235
1779755055,0.032296740352191836
1779755070,0.03201563204569367
1779755085,0.031296683597251275
1779755100,0.030669710806697108
1779755115,0.031003039513677815
1779755130,0.031599637133353495
1779755145,0.031580537926866124
1779755160,0.03142814281428143
1779755175,0.030986964618249527
1779755190,0.03148189790870249
1779755205,0.03100007616726331
1779755220,0.031123035645841318
1779755235,0.030082746887325037
1779755250,0.029475142373403106
1779755265,0.0288439171900442
1779755280,0.028593448940269748
1779755295,0.02825255599781472
1779755310,0.02811276429130775
1779755325,0.02829368529202561
