timestamp,datetime_utc,handler,value
1779823500,2026-05-26T19:25:00,/accounts/{account_id},21.962711864406778
1779823515,2026-05-26T19:25:15,/accounts/{account_id},22.03728813559322
1779823530,2026-05-26T19:25:30,/accounts/{account_id},21.752542372881354
1779823545,2026-05-26T19:25:45,/accounts/{account_id},21.715254237288136
1779823560,2026-05-26T19:26:00,/accounts/{account_id},21.71864406779661
1779823575,2026-05-26T19:26:15,/accounts/{account_id},22.003389830508475
1779823590,2026-05-26T19:26:30,/accounts/{account_id},22.11186440677966
1779823605,2026-05-26T19:26:45,/accounts/{account_id},22.301694915254238
1779823620,2026-05-26T19:27:00,/accounts/{account_id},22.74915254237288
1779823635,2026-05-26T19:27:15,/accounts/{account_id},22.945762711864408
1779823650,2026-05-26T19:27:30,/accounts/{account_id},22.76271186440678
1779823665,2026-05-26T19:27:45,/accounts/{account_id},22.654237288135594
1779823680,2026-05-26T19:28:00,/accounts/{account_id},22.684745762711863
1779823695,2026-05-26T19:28:15,/accounts/{account_id},22.772881355932203
1779823710,2026-05-26T19:28:30,/accounts/{account_id},23.057627118644067
1779823725,2026-05-26T19:28:45,/accounts/{account_id},23.044067796610168
1779823740,2026-05-26T19:29:00,/accounts/{account_id},22.922033898305084
1779823755,2026-05-26T19:29:15,/accounts/{account_id},23.132203389830508
1779823770,2026-05-26T19:29:30,/accounts/{account_id},23.189830508474575
1779823785,2026-05-26T19:29:45,/accounts/{account_id},23.328813559322032
1779823800,2026-05-26T19:30:00,/accounts/{account_id},23.613559322033897
1779823815,2026-05-26T19:30:15,/accounts/{account_id},23.654237288135594
1779823830,2026-05-26T19:30:30,/accounts/{account_id},23.93220338983051
1779823845,2026-05-26T19:30:45,/accounts/{account_id},24.044067796610168
1779823860,2026-05-26T19:31:00,/accounts/{account_id},24.240677966101693
1779823875,2026-05-26T19:31:15,/accounts/{account_id},24.108474576271185
1779823890,2026-05-26T19:31:30,/accounts/{account_id},23.857627118644068
1779823905,2026-05-26T19:31:45,/accounts/{account_id},23.63728813559322
1779823920,2026-05-26T19:32:00,/accounts/{account_id},23.237288135593218
1779823935,2026-05-26T19:32:15,/accounts/{account_id},23.13535794551242
1779823950,2026-05-26T19:32:30,/accounts/{account_id},22.989830508474576
1779823965,2026-05-26T19:32:45,/accounts/{account_id},22.72542372881356
1779823980,2026-05-26T19:33:00,/accounts/{account_id},22.640677966101695
1779823995,2026-05-26T19:33:15,/accounts/{account_id},22.301694915254238
1779824010,2026-05-26T19:33:30,/accounts/{account_id},22.17966101694915
1779824025,2026-05-26T19:33:45,/accounts/{account_id},22.142372881355932
1779824040,2026-05-26T19:34:00,/accounts/{account_id},22.108474576271185
1779824055,2026-05-26T19:34:15,/accounts/{account_id},22.169491525423727
1779824070,2026-05-26T19:34:30,/accounts/{account_id},21.95593220338983
1779824085,2026-05-26T19:34:45,/accounts/{account_id},21.80677966101695
1779824100,2026-05-26T19:35:00,/accounts/{account_id},20.833243864125365
1779824115,2026-05-26T19:35:15,/accounts/{account_id},21.03050847457627
1779824130,2026-05-26T19:35:30,/accounts/{account_id},21.010169491525424
1779824145,2026-05-26T19:35:45,/accounts/{account_id},20.952542372881354
1779824160,2026-05-26T19:36:00,/accounts/{account_id},21.077966101694916
1779824175,2026-05-26T19:36:15,/accounts/{account_id},20.928813559322034
1779824190,2026-05-26T19:36:30,/accounts/{account_id},20.85084745762712
1779824205,2026-05-26T19:36:45,/accounts/{account_id},20.735593220338984
1779824220,2026-05-26T19:37:00,/accounts/{account_id},20.959322033898303
1779824235,2026-05-26T19:37:15,/accounts/{account_id},21.352542372881356
1779824250,2026-05-26T19:37:30,/accounts/{account_id},21.410169491525423
1779824265,2026-05-26T19:37:45,/accounts/{account_id},21.566101694915254
1779824280,2026-05-26T19:38:00,/accounts/{account_id},21.71186440677966
1779824295,2026-05-26T19:38:15,/accounts/{account_id},21.271186440677965
1779824310,2026-05-26T19:38:30,/accounts/{account_id},21.566101694915254
1779824325,2026-05-26T19:38:45,/accounts/{account_id},21.43050847457627
1779824340,2026-05-26T19:39:00,/accounts/{account_id},21.593220338983052
1779824355,2026-05-26T19:39:15,/accounts/{account_id},21.46101694915254
1779824370,2026-05-26T19:39:30,/accounts/{account_id},21.396610169491524
1779824385,2026-05-26T19:39:45,/accounts/{account_id},21.440677966101696
1779824400,2026-05-26T19:40:00,/accounts/{account_id},21.230508474576272
1779824415,2026-05-26T19:40:15,/accounts/{account_id},21.484745762711864
1779824430,2026-05-26T19:40:30,/accounts/{account_id},21.46779661016949
1779824445,2026-05-26T19:40:45,/accounts/{account_id},21.1728813559322
1779824460,2026-05-26T19:41:00,/accounts/{account_id},21.20677966101695
1779824475,2026-05-26T19:41:15,/accounts/{account_id},20.959322033898303
1779824490,2026-05-26T19:41:30,/accounts/{account_id},21.016949152542374
1779824505,2026-05-26T19:41:45,/accounts/{account_id},21.091525423728815
1779824520,2026-05-26T19:42:00,/accounts/{account_id},20.87457627118644
1779824535,2026-05-26T19:42:15,/accounts/{account_id},20.579661016949153
1779824550,2026-05-26T19:42:30,/accounts/{account_id},20.46779661016949
1779824565,2026-05-26T19:42:45,/accounts/{account_id},20.545762711864406
1779824580,2026-05-26T19:43:00,/accounts/{account_id},20.35593220338983
1779824595,2026-05-26T19:43:15,/accounts/{account_id},20.135593220338983
1779824610,2026-05-26T19:43:30,/accounts/{account_id},20.325561529230708
1779824625,2026-05-26T19:43:45,/accounts/{account_id},20.752542372881354
1779824640,2026-05-26T19:44:00,/accounts/{account_id},20.39322033898305
1779824655,2026-05-26T19:44:15,/accounts/{account_id},20.427118644067797
1779824670,2026-05-26T19:44:30,/accounts/{account_id},20.4
1779824685,2026-05-26T19:44:45,/accounts/{account_id},20.532203389830507
1779824700,2026-05-26T19:45:00,/accounts/{account_id},20.538983050847456
1779824715,2026-05-26T19:45:15,/accounts/{account_id},20.264406779661016
1779824730,2026-05-26T19:45:30,/accounts/{account_id},20.379661016949154
1779824745,2026-05-26T19:45:45,/accounts/{account_id},20.708474576271186
1779824760,2026-05-26T19:46:00,/accounts/{account_id},20.779661016949152
1779824775,2026-05-26T19:46:15,/accounts/{account_id},20.71186440677966
1779824790,2026-05-26T19:46:30,/accounts/{account_id},20.827118644067795
1779824805,2026-05-26T19:46:45,/accounts/{account_id},20.528813559322032
1779824820,2026-05-26T19:47:00,/accounts/{account_id},20.359322033898305
1779824835,2026-05-26T19:47:15,/accounts/{account_id},20.457627118644066
1779824850,2026-05-26T19:47:30,/accounts/{account_id},20.694915254237287
1779824865,2026-05-26T19:47:45,/accounts/{account_id},20.477966101694914
1779824880,2026-05-26T19:48:00,/accounts/{account_id},20.586440677966102
1779824895,2026-05-26T19:48:15,/accounts/{account_id},20.85084745762712
1779824910,2026-05-26T19:48:30,/accounts/{account_id},20.708474576271186
1779824925,2026-05-26T19:48:45,/accounts/{account_id},20.640677966101695
1779824940,2026-05-26T19:49:00,/accounts/{account_id},20.501694915254237
1779824955,2026-05-26T19:49:15,/accounts/{account_id},20.664406779661018
1779824970,2026-05-26T19:49:30,/accounts/{account_id},20.789830508474576
1779824985,2026-05-26T19:49:45,/accounts/{account_id},20.74915254237288
1779825000,2026-05-26T19:50:00,/accounts/{account_id},20.51864406779661
1779825015,2026-05-26T19:50:15,/accounts/{account_id},20.55593220338983
1779825030,2026-05-26T19:50:30,/accounts/{account_id},20.39322033898305
1779825045,2026-05-26T19:50:45,/accounts/{account_id},20.0135593220339
1779825060,2026-05-26T19:51:00,/accounts/{account_id},20.040677966101693
1779825075,2026-05-26T19:51:15,/accounts/{account_id},20.55593220338983
1779825090,2026-05-26T19:51:30,/accounts/{account_id},20.545762711864406
1779825105,2026-05-26T19:51:45,/accounts/{account_id},20.423728813559322
1779825120,2026-05-26T19:52:00,/accounts/{account_id},20.95593220338983
1779825135,2026-05-26T19:52:15,/accounts/{account_id},21.016949152542374
1779825150,2026-05-26T19:52:30,/accounts/{account_id},21.189830508474575
1779825165,2026-05-26T19:52:45,/accounts/{account_id},21.101694915254235
1779825180,2026-05-26T19:53:00,/accounts/{account_id},21.06779661016949
1779825195,2026-05-26T19:53:15,/accounts/{account_id},21.138983050847457
1779825210,2026-05-26T19:53:30,/accounts/{account_id},21.223728813559323
1779825225,2026-05-26T19:53:45,/accounts/{account_id},21.26779661016949
1779825240,2026-05-26T19:54:00,/accounts/{account_id},21.308474576271188
1779825255,2026-05-26T19:54:15,/accounts/{account_id},21.335593220338982
1779825270,2026-05-26T19:54:30,/accounts/{account_id},21.46101694915254
1779825285,2026-05-26T19:54:45,/accounts/{account_id},21.681355932203388
1779825300,2026-05-26T19:55:00,/accounts/{account_id},22.08813559322034
1779825315,2026-05-26T19:55:15,/accounts/{account_id},22.02033898305085
1779825330,2026-05-26T19:55:30,/accounts/{account_id},22.352542372881356
1779825345,2026-05-26T19:55:45,/accounts/{account_id},22.63050847457627
1779825360,2026-05-26T19:56:00,/accounts/{account_id},22.63728813559322
1779825375,2026-05-26T19:56:15,/accounts/{account_id},22.881355932203387
1779825390,2026-05-26T19:56:30,/accounts/{account_id},23.010169491525424
1779825405,2026-05-26T19:56:45,/accounts/{account_id},23.233898305084747
1779825420,2026-05-26T19:57:00,/accounts/{account_id},23.19322033898305
1779825435,2026-05-26T19:57:15,/accounts/{account_id},23.54237288135593
1779825450,2026-05-26T19:57:30,/accounts/{account_id},24.071186440677966
1779825465,2026-05-26T19:57:45,/accounts/{account_id},24.81016949152542
1779825480,2026-05-26T19:58:00,/accounts/{account_id},25.02372881355932
1779825495,2026-05-26T19:58:15,/accounts/{account_id},25.738983050847455
1779825510,2026-05-26T19:58:30,/accounts/{account_id},26.633898305084745
1779825525,2026-05-26T19:58:45,/accounts/{account_id},27.210169491525424
1779825540,2026-05-26T19:59:00,/accounts/{account_id},28.0135593220339
1779825555,2026-05-26T19:59:15,/accounts/{account_id},29.020142236323817
1779825570,2026-05-26T19:59:30,/accounts/{account_id},29.701694915254237
1779825585,2026-05-26T19:59:45,/accounts/{account_id},30.768084126080716
1779825600,2026-05-26T20:00:00,/accounts/{account_id},31.732203389830506
1779825615,2026-05-26T20:00:15,/accounts/{account_id},32.76271186440678
1779825630,2026-05-26T20:00:30,/accounts/{account_id},33.91186440677966
1779825645,2026-05-26T20:00:45,/accounts/{account_id},34.86101694915254
1779825660,2026-05-26T20:01:00,/accounts/{account_id},35.9728813559322
1779825675,2026-05-26T20:01:15,/accounts/{account_id},36.925423728813556
1779825690,2026-05-26T20:01:30,/accounts/{account_id},38.488135593220335
1779825705,2026-05-26T20:01:45,/accounts/{account_id},39.722033898305085
1779825720,2026-05-26T20:02:00,/accounts/{account_id},40.54237288135593
1779825735,2026-05-26T20:02:15,/accounts/{account_id},41.51864406779661
1779825750,2026-05-26T20:02:30,/accounts/{account_id},42.42033898305085
1779825765,2026-05-26T20:02:45,/accounts/{account_id},43.06779661016949
1779825780,2026-05-26T20:03:00,/accounts/{account_id},43.925423728813556
1779825795,2026-05-26T20:03:15,/accounts/{account_id},44.35254237288135
1779825810,2026-05-26T20:03:30,/accounts/{account_id},44.9593220338983
1779825825,2026-05-26T20:03:45,/accounts/{account_id},45.3593220338983
1779825840,2026-05-26T20:04:00,/accounts/{account_id},45.552542372881355
1779825855,2026-05-26T20:04:15,/accounts/{account_id},46.14576271186441
1779825870,2026-05-26T20:04:30,/accounts/{account_id},46.494915254237284
1779825885,2026-05-26T20:04:45,/accounts/{account_id},46.501694915254234
1779825900,2026-05-26T20:05:00,/accounts/{account_id},47.179661016949154
1779825915,2026-05-26T20:05:15,/accounts/{account_id},47.4135593220339
1779825930,2026-05-26T20:05:30,/accounts/{account_id},47.50137287204832
1779825945,2026-05-26T20:05:45,/accounts/{account_id},47.671186440677964
1779825960,2026-05-26T20:06:00,/accounts/{account_id},47.74576271186441
1779825975,2026-05-26T20:06:15,/accounts/{account_id},47.579983593109105
1779825990,2026-05-26T20:06:30,/accounts/{account_id},47.264406779661016
1779826005,2026-05-26T20:06:45,/accounts/{account_id},46.94269113688906
1779826020,2026-05-26T20:07:00,/accounts/{account_id},47.03728813559322
1779826035,2026-05-26T20:07:15,/accounts/{account_id},47.044067796610165
1779826050,2026-05-26T20:07:30,/accounts/{account_id},47.14237288135593
1779826065,2026-05-26T20:07:45,/accounts/{account_id},47.552542372881355
1779826080,2026-05-26T20:08:00,/accounts/{account_id},47.44406779661017
1779826095,2026-05-26T20:08:15,/accounts/{account_id},47.64067796610169
1779826110,2026-05-26T20:08:30,/accounts/{account_id},48.02033898305085
1779826125,2026-05-26T20:08:45,/accounts/{account_id},48.159322033898306
1779826140,2026-05-26T20:09:00,/accounts/{account_id},48.23389830508474
1779826155,2026-05-26T20:09:15,/accounts/{account_id},48.172881355932205
1779826170,2026-05-26T20:09:30,/accounts/{account_id},48.64067796610169
1779826185,2026-05-26T20:09:45,/accounts/{account_id},48.90847457627118
1779826200,2026-05-26T20:10:00,/accounts/{account_id},48.23389830508474
1779826215,2026-05-26T20:10:15,/accounts/{account_id},48.93559322033898
1779826230,2026-05-26T20:10:30,/accounts/{account_id},48.172881355932205
1779826245,2026-05-26T20:10:45,/accounts/{account_id},48.31525423728814
1779826260,2026-05-26T20:11:00,/accounts/{account_id},48.71355292491378
1779826275,2026-05-26T20:11:15,/accounts/{account_id},48.53559322033898
1779826290,2026-05-26T20:11:30,/accounts/{account_id},48.78983050847457
1779826305,2026-05-26T20:11:45,/accounts/{account_id},48.77966101694915
1779826320,2026-05-26T20:12:00,/accounts/{account_id},48.33559322033898
1779826335,2026-05-26T20:12:15,/accounts/{account_id},48.328813559322036
1779826350,2026-05-26T20:12:30,/accounts/{account_id},47.82372881355932
1779826365,2026-05-26T20:12:45,/accounts/{account_id},47.94286043586883
1779826380,2026-05-26T20:13:00,/accounts/{account_id},47.945762711864404
1779826395,2026-05-26T20:13:15,/accounts/{account_id},47.81694915254237
1779826410,2026-05-26T20:13:30,/accounts/{account_id},47.840677966101694
1779826425,2026-05-26T20:13:45,/accounts/{account_id},47.43728813559322
1779826440,2026-05-26T20:14:00,/accounts/{account_id},47.14576271186441
1779826455,2026-05-26T20:14:15,/accounts/{account_id},47.3593220338983
1779826470,2026-05-26T20:14:30,/accounts/{account_id},47.057627118644064
1779826485,2026-05-26T20:14:45,/accounts/{account_id},47.23728813559322
1779826500,2026-05-26T20:15:00,/accounts/{account_id},46.820338983050846
1779826515,2026-05-26T20:15:15,/accounts/{account_id},46.58305084745763
1779826530,2026-05-26T20:15:30,/accounts/{account_id},47.26779661016949
1779826545,2026-05-26T20:15:45,/accounts/{account_id},46.87118644067797
1779826560,2026-05-26T20:16:00,/accounts/{account_id},47.206779661016945
1779826575,2026-05-26T20:16:15,/accounts/{account_id},47.122033898305084
1779826590,2026-05-26T20:16:30,/accounts/{account_id},47.35254237288135
1779826605,2026-05-26T20:16:45,/accounts/{account_id},47.33898305084745
1779826620,2026-05-26T20:17:00,/accounts/{account_id},47.48474576271186
1779826635,2026-05-26T20:17:15,/accounts/{account_id},47.41694915254237
1779826650,2026-05-26T20:17:30,/accounts/{account_id},47.41016949152542
1779826665,2026-05-26T20:17:45,/accounts/{account_id},47.6850690513156
1779826680,2026-05-26T20:18:00,/accounts/{account_id},47.73898305084746
1779826695,2026-05-26T20:18:15,/accounts/{account_id},47.52203389830508
1779826710,2026-05-26T20:18:30,/accounts/{account_id},47.58305084745763
1779826725,2026-05-26T20:18:45,/accounts/{account_id},47.71864406779661
1779826740,2026-05-26T20:19:00,/accounts/{account_id},47.88184286619863
1779826755,2026-05-26T20:19:15,/accounts/{account_id},47.79322033898305
1779826770,2026-05-26T20:19:30,/accounts/{account_id},47.67796610169491
1779826785,2026-05-26T20:19:45,/accounts/{account_id},47.52542372881356
1779826800,2026-05-26T20:20:00,/accounts/{account_id},47.833898305084745
1779826815,2026-05-26T20:20:15,/accounts/{account_id},47.71186440677966
1779826830,2026-05-26T20:20:30,/accounts/{account_id},47.742372881355934
1779826845,2026-05-26T20:20:45,/accounts/{account_id},47.91831919783594
1779826860,2026-05-26T20:21:00,/accounts/{account_id},47.481355932203385
